datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-19 02:15:00-04:00,2026-03-19 06:15:00+00:00,Michigan Wolverines,0.989,0.989,0.9889999999433238,0.9889999999433238,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 02:20:00-04:00,2026-03-19 06:20:00+00:00,Howard Bison,0.012000000192000003,0.012000000192000003,0.012000000192000003,0.012000000192000003,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 02:20:00-04:00,2026-03-19 06:20:00+00:00,Michigan Wolverines,0.989,0.989,0.9889999999433238,0.9889999999433238,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 02:25:00-04:00,2026-03-19 06:25:00+00:00,Howard Bison,0.012000000192000003,0.012000000192000003,0.012000000192000003,0.012000000192000003,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,83.316052,1
2026-03-19 02:25:00-04:00,2026-03-19 06:25:00+00:00,Michigan Wolverines,0.989,0.989,0.9889999999433238,0.9889999999433238,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 02:30:00-04:00,2026-03-19 06:30:00+00:00,Howard Bison,0.012000000048,0.012000000048,0.012000000048,0.012000000048,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,416.58022500000004,1
2026-03-19 02:30:00-04:00,2026-03-19 06:30:00+00:00,Michigan Wolverines,0.989,0.989,0.9889999999433238,0.9889999999433238,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 02:35:00-04:00,2026-03-19 06:35:00+00:00,Howard Bison,0.012000000048,0.012000000048,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,478.56736500000005,2
2026-03-19 02:35:00-04:00,2026-03-19 06:35:00+00:00,Michigan Wolverines,0.9889999990109869,0.9889999990109869,0.9889999990109869,0.9889999990109869,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,5.054585,1
2026-03-19 02:40:00-04:00,2026-03-19 06:40:00+00:00,Howard Bison,0.012000000048,0.012000000048,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 02:40:00-04:00,2026-03-19 06:40:00+00:00,Michigan Wolverines,0.9889999990109869,0.9889999990109869,0.9889999990109869,0.9889999990109869,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 02:45:00-04:00,2026-03-19 06:45:00+00:00,Howard Bison,0.012000000048,0.012000000048,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 02:45:00-04:00,2026-03-19 06:45:00+00:00,Michigan Wolverines,0.9889999990109869,0.9889999990109869,0.9889999990109869,0.9889999990109869,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 02:50:00-04:00,2026-03-19 06:50:00+00:00,Howard Bison,0.012000000048,0.012000000048,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 02:50:00-04:00,2026-03-19 06:50:00+00:00,Michigan Wolverines,0.989,0.989,0.989,0.989,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,2999.42886,1
2026-03-19 02:55:00-04:00,2026-03-19 06:55:00+00:00,Howard Bison,0.012000000048,0.012000000048,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 02:55:00-04:00,2026-03-19 06:55:00+00:00,Michigan Wolverines,0.989,0.989,0.989,0.989,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 03:00:00-04:00,2026-03-19 07:00:00+00:00,Howard Bison,0.012000000048,0.012000000048,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 03:00:00-04:00,2026-03-19 07:00:00+00:00,Michigan Wolverines,0.9889999991098962,0.9889999991098962,0.9889999991098962,0.9889999991098962,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,10.109261,1
2026-03-19 03:05:00-04:00,2026-03-19 07:05:00+00:00,Howard Bison,0.012000000048,0.012000000048,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 03:05:00-04:00,2026-03-19 07:05:00+00:00,Michigan Wolverines,0.9889999991098962,0.9889999991098962,0.9889999991098962,0.9889999991098962,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 03:10:00-04:00,2026-03-19 07:10:00+00:00,Howard Bison,0.012,0.012,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,2594.4616,2
2026-03-19 03:10:00-04:00,2026-03-19 07:10:00+00:00,Michigan Wolverines,0.9889999991098962,0.9889999991098962,0.9889999991098962,0.9889999991098962,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 03:15:00-04:00,2026-03-19 07:15:00+00:00,Howard Bison,0.012,0.012,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 03:15:00-04:00,2026-03-19 07:15:00+00:00,Michigan Wolverines,0.9889999991098962,0.9889999991098962,0.9889999991098962,0.9889999991098962,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 03:20:00-04:00,2026-03-19 07:20:00+00:00,Howard Bison,0.012,0.012,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 03:20:00-04:00,2026-03-19 07:20:00+00:00,Michigan Wolverines,0.9889999991098962,0.9889999991098962,0.9889999991098962,0.9889999991098962,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 03:25:00-04:00,2026-03-19 07:25:00+00:00,Howard Bison,0.012,0.012,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,0.0,0
2026-03-19 03:25:00-04:00,2026-03-19 07:25:00+00:00,Michigan Wolverines,0.9889999991098962,0.9889999991098962,0.9889999991098962,0.9889999991098962,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
2026-03-19 03:30:00-04:00,2026-03-19 07:30:00+00:00,Howard Bison,0.012,0.012,0.012,0.012,8233,8233,8233,8233,83.3333,83.3333,83.3333,83.3333,1599.66804,2
2026-03-19 03:30:00-04:00,2026-03-19 07:30:00+00:00,Michigan Wolverines,0.9889999991098962,0.9889999991098962,0.9889999991098962,0.9889999991098962,-8991,-8991,-8991,-8991,1.0111,1.0111,1.0111,1.0111,0.0,0
