datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-22 12:55:00-04:00,2026-03-22 16:55:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
2026-03-22 13:00:00-04:00,2026-03-22 17:00:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
2026-03-22 13:05:00-04:00,2026-03-22 17:05:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
2026-03-22 13:10:00-04:00,2026-03-22 17:10:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
2026-03-22 13:15:00-04:00,2026-03-22 17:15:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
2026-03-22 13:20:00-04:00,2026-03-22 17:20:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
2026-03-22 13:25:00-04:00,2026-03-22 17:25:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
2026-03-22 13:30:00-04:00,2026-03-22 17:30:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
2026-03-22 13:35:00-04:00,2026-03-22 17:35:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
2026-03-22 13:40:00-04:00,2026-03-22 17:40:00+00:00,UCLA Bruins,0.95,0.96,0.95,0.96,-1900,-2400,-1900,-2400,1.0526,1.0417,1.0526,1.0417,0.0,0
