datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-27 22:45:00-04:00,2026-03-28 02:45:00+00:00,Connecticut Huskies,0.9,0.9,0.7699999199503845,0.7699999959366739,-900,-900,-335,-335,1.1111,1.1111,1.2987,1.2987,40351.00866200001,58
2026-03-27 22:45:00-04:00,2026-03-28 02:45:00+00:00,Michigan State Spartans,0.10999998151999942,0.24,0.1,0.24,809,317,900,317,9.0909,4.1667,10.0,4.1667,96785.189465,82
2026-03-27 22:50:00-04:00,2026-03-28 02:50:00+00:00,Connecticut Huskies,0.7699999247366797,0.7914216227467237,0.75,0.75,-335,-379,-300,-300,1.2987,1.2635,1.3333,1.3333,176744.65927099998,71
2026-03-27 22:50:00-04:00,2026-03-28 02:50:00+00:00,Michigan State Spartans,0.24,0.2599998590653652,0.20999992409636725,0.25,317,285,376,300,4.1667,3.8462,4.7619,4.0,28692.048071,82
2026-03-27 22:55:00-04:00,2026-03-28 02:55:00+00:00,Connecticut Huskies,0.7599998495046822,0.76,0.75,0.76,-317,-317,-300,-317,1.3158,1.3158,1.3333,1.3158,16351.588961000001,27
2026-03-27 22:55:00-04:00,2026-03-28 02:55:00+00:00,Michigan State Spartans,0.25,0.25,0.24,0.25,300,300,317,300,4.0,4.0,4.1667,4.0,2086.45454,5
2026-03-27 23:00:00-04:00,2026-03-28 03:00:00+00:00,Connecticut Huskies,0.75,0.76,0.75,0.7599999890559997,-300,-317,-300,-317,1.3333,1.3158,1.3333,1.3158,6239.773771,13
2026-03-27 23:00:00-04:00,2026-03-28 03:00:00+00:00,Michigan State Spartans,0.25,0.25,0.24,0.25,300,300,317,300,4.0,4.0,4.1667,4.0,1899.46876,7
2026-03-27 23:05:00-04:00,2026-03-28 03:05:00+00:00,Connecticut Huskies,0.7599999665599981,0.76,0.74,0.7499999983928571,-317,-317,-285,-300,1.3158,1.3158,1.3514,1.3333,934059.6106980001,22
2026-03-27 23:05:00-04:00,2026-03-28 03:05:00+00:00,Michigan State Spartans,0.24,0.2599999838799994,0.24,0.25,317,285,317,300,4.1667,3.8462,4.1667,4.0,144.496587,5
2026-03-27 23:10:00-04:00,2026-03-28 03:10:00+00:00,Connecticut Huskies,0.75,0.75,0.7,0.7099999431998909,-300,-300,-233,-245,1.3333,1.3333,1.4286,1.4085,19884.51905,45
2026-03-27 23:10:00-04:00,2026-03-28 03:10:00+00:00,Michigan State Spartans,0.25,0.3191701575902653,0.25,0.3191701575902653,300,213,300,213,4.0,3.1331,4.0,3.1331,41322.118874,36
2026-03-27 23:15:00-04:00,2026-03-28 03:15:00+00:00,Connecticut Huskies,0.68,0.71,0.5499998921567781,0.69,-213,-245,-122,-223,1.4706,1.4085,1.8182,1.4493,98367.31463,135
2026-03-27 23:15:00-04:00,2026-03-28 03:15:00+00:00,Michigan State Spartans,0.32,0.46,0.29,0.31,212,117,245,223,3.125,2.1739,3.4483,3.2258,46690.931928,102
2026-03-27 23:20:00-04:00,2026-03-28 03:20:00+00:00,Connecticut Huskies,0.69,0.72,0.65,0.72,-223,-257,-186,-257,1.4493,1.3889,1.5385,1.3889,97744.734284,148
2026-03-27 23:20:00-04:00,2026-03-28 03:20:00+00:00,Michigan State Spartans,0.31,0.35,0.28,0.29,223,186,257,245,3.2258,2.8571,3.5714,3.4483,43699.842927,52
2026-03-27 23:25:00-04:00,2026-03-28 03:25:00+00:00,Connecticut Huskies,0.71,0.74,0.64,0.67,-245,-285,-178,-203,1.4085,1.3514,1.5625,1.4925,27582.974248,70
2026-03-27 23:25:00-04:00,2026-03-28 03:25:00+00:00,Michigan State Spartans,0.31,0.37,0.26,0.33,223,170,285,203,3.2258,2.7027,3.8462,3.0303,21348.723079,51
2026-03-27 23:30:00-04:00,2026-03-28 03:30:00+00:00,Connecticut Huskies,0.66999999933,0.7228507596067918,0.66,0.7099999913991516,-203,-261,-194,-245,1.4925,1.3834,1.5152,1.4085,29683.649966,86
2026-03-27 23:30:00-04:00,2026-03-28 03:30:00+00:00,Michigan State Spartans,0.3399999632799966,0.3399999632799966,0.28999984782171134,0.29999999549999995,194,194,245,233,2.9412,2.9412,3.4483,3.3333,4004.100242,20
2026-03-27 23:35:00-04:00,2026-03-28 03:35:00+00:00,Connecticut Huskies,0.71,0.73,0.5,0.5099999959805285,-245,-270,-100,-104,1.4085,1.3699,2.0,1.9608,20678.248693,96
2026-03-27 23:35:00-04:00,2026-03-28 03:35:00+00:00,Michigan State Spartans,0.2899999018796587,0.5,0.2899999018796587,0.5,245,-100,245,-100,3.4483,2.0,3.4483,2.0,48222.127105,111
2026-03-27 23:40:00-04:00,2026-03-28 03:40:00+00:00,Connecticut Huskies,0.51,0.71,0.5,0.61,-104,-245,-100,-156,1.9608,1.4085,2.0,1.6393,33419.803815,124
2026-03-27 23:40:00-04:00,2026-03-28 03:40:00+00:00,Michigan State Spartans,0.5,0.5,0.299999819999928,0.38,-100,-100,233,163,2.0,2.0,3.3333,2.6316,33079.853986,60
2026-03-27 23:45:00-04:00,2026-03-28 03:45:00+00:00,Connecticut Huskies,0.62,0.88,0.61,0.88,-163,-733,-156,-733,1.6129,1.1364,1.6393,1.1364,65478.189702,92
2026-03-27 23:45:00-04:00,2026-03-28 03:45:00+00:00,Michigan State Spartans,0.389999890799976,0.4083612555462224,0.1,0.1,156,145,900,900,2.5641,2.4488,10.0,10.0,19652.438337,64
2026-03-27 23:50:00-04:00,2026-03-28 03:50:00+00:00,Connecticut Huskies,0.89,0.9,0.7699999867241305,0.8,-809,-900,-335,-400,1.1236,1.1111,1.2987,1.25,59161.567118,146
2026-03-27 23:50:00-04:00,2026-03-28 03:50:00+00:00,Michigan State Spartans,0.11,0.2399999673599979,0.1,0.2,809,317,900,400,9.0909,4.1667,10.0,5.0,59691.982018,231
2026-03-27 23:55:00-04:00,2026-03-28 03:55:00+00:00,Connecticut Huskies,0.79,0.82,0.6899999514084267,0.6899999585999611,-376,-456,-223,-223,1.2658,1.2195,1.4493,1.4493,14586.710743,37
2026-03-27 23:55:00-04:00,2026-03-28 03:55:00+00:00,Michigan State Spartans,0.2,0.32,0.18,0.32,400,212,456,212,5.0,3.125,5.5556,3.125,35358.880769999996,218
2026-03-28 00:00:00-04:00,2026-03-28 04:00:00+00:00,Connecticut Huskies,0.69,0.8599999827999946,0.6899998982691153,0.8599999827999946,-223,-614,-223,-614,1.4493,1.1628,1.4493,1.1628,105123.57688,150
2026-03-28 00:00:00-04:00,2026-03-28 04:00:00+00:00,Michigan State Spartans,0.32,0.32,0.15,0.16,212,212,567,525,3.125,3.125,6.6667,6.25,30701.474398000002,117
2026-03-28 00:05:00-04:00,2026-03-28 04:05:00+00:00,Connecticut Huskies,0.84,0.95,0.7699993826119952,0.95,-525,-1900,-335,-1900,1.1905,1.0526,1.2987,1.0526,72679.488909,182
2026-03-28 00:05:00-04:00,2026-03-28 04:05:00+00:00,Michigan State Spartans,0.14,0.24,0.05,0.05,614,317,1900,1900,7.1429,4.1667,20.0,20.0,75171.65386600001,126
2026-03-28 00:10:00-04:00,2026-03-28 04:10:00+00:00,Connecticut Huskies,0.9699999330699912,0.999000000999,0.92,0.999,-3233,-99900,-1150,-99900,1.0309,1.001,1.087,1.001,133071.67772,143
2026-03-28 00:10:00-04:00,2026-03-28 04:10:00+00:00,Michigan State Spartans,0.03,0.08,0.001,0.001,3233,1150,99900,99900,33.3333,12.5,1000.0,1000.0,34462.399335,25
2026-03-28 00:15:00-04:00,2026-03-28 04:15:00+00:00,Connecticut Huskies,0.999,0.999,0.993,0.999,-99900,-99900,-14186,-99900,1.001,1.001,1.007,1.001,77396.43,36
2026-03-28 00:15:00-04:00,2026-03-28 04:15:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,2109.9631200000003,2
2026-03-28 00:20:00-04:00,2026-03-28 04:20:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,58563.17,23
2026-03-28 00:20:00-04:00,2026-03-28 04:20:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:25:00-04:00,2026-03-28 04:25:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,6048.03,6
2026-03-28 00:25:00-04:00,2026-03-28 04:25:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:30:00-04:00,2026-03-28 04:30:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,280.09000000000003,4
2026-03-28 00:30:00-04:00,2026-03-28 04:30:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:35:00-04:00,2026-03-28 04:35:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,3126.33,9
2026-03-28 00:35:00-04:00,2026-03-28 04:35:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,24.68957,1
2026-03-28 00:40:00-04:00,2026-03-28 04:40:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,15668.279999999999,7
2026-03-28 00:40:00-04:00,2026-03-28 04:40:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:45:00-04:00,2026-03-28 04:45:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,1745.57,8
2026-03-28 00:45:00-04:00,2026-03-28 04:45:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,199.99652,2
2026-03-28 00:50:00-04:00,2026-03-28 04:50:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,188.11,3
2026-03-28 00:50:00-04:00,2026-03-28 04:50:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 00:55:00-04:00,2026-03-28 04:55:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,2026.6299999999999,5
2026-03-28 00:55:00-04:00,2026-03-28 04:55:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 01:00:00-04:00,2026-03-28 05:00:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,5.09,3
2026-03-28 01:00:00-04:00,2026-03-28 05:00:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 01:05:00-04:00,2026-03-28 05:05:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,3602.7799999999997,3
2026-03-28 01:05:00-04:00,2026-03-28 05:05:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
2026-03-28 01:10:00-04:00,2026-03-28 05:10:00+00:00,Connecticut Huskies,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,142.33,1
2026-03-28 01:10:00-04:00,2026-03-28 05:10:00+00:00,Michigan State Spartans,0.001,0.001,0.001,0.001,99900,99900,99900,99900,1000.0,1000.0,1000.0,1000.0,0.0,0
