datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-04-06 21:55:00-04:00,2026-04-07 01:55:00+00:00,Michigan Wolverines,0.7799999922687224,0.79,0.7799999922687224,0.7899999968399996,-355,-376,-355,-376,1.2821,1.2658,1.2821,1.2658,213561.35099200002,291
2026-04-06 22:00:00-04:00,2026-04-07 02:00:00+00:00,Connecticut Huskies,0.22,0.22,0.21999985479995063,0.22,355,355,355,355,4.5455,4.5455,4.5455,4.5455,5285.8031359999995,9
2026-04-06 22:00:00-04:00,2026-04-07 02:00:00+00:00,Michigan Wolverines,0.7899999950105253,0.79,0.78,0.7899999906636339,-376,-376,-355,-376,1.2658,1.2658,1.2821,1.2658,22254.137368,132
2026-04-06 22:05:00-04:00,2026-04-07 02:05:00+00:00,Connecticut Huskies,0.22,0.22,0.21,0.21999995929999736,355,355,376,355,4.5455,4.5455,4.7619,4.5455,3750.270971,17
2026-04-06 22:05:00-04:00,2026-04-07 02:05:00+00:00,Michigan Wolverines,0.7899999826199865,0.79,0.78,0.7899998460168922,-376,-376,-355,-376,1.2658,1.2658,1.2821,1.2658,489452.85230300005,49
2026-04-06 22:10:00-04:00,2026-04-07 02:10:00+00:00,Connecticut Huskies,0.22,0.22,0.17999998703999964,0.21,355,355,456,376,4.5455,4.5455,5.5556,4.7619,51136.215088000004,96
2026-04-06 22:10:00-04:00,2026-04-07 02:10:00+00:00,Michigan Wolverines,0.7899999925876542,0.829999219799173,0.7899998676580966,0.8099999994650944,-376,-488,-376,-426,1.2658,1.2048,1.2658,1.2346,46439.10264,114
2026-04-06 22:15:00-04:00,2026-04-07 02:15:00+00:00,Connecticut Huskies,0.21,0.22,0.11,0.1299999789399992,376,355,809,669,4.7619,4.5455,9.0909,7.6923,66966.634265,84
2026-04-06 22:15:00-04:00,2026-04-07 02:15:00+00:00,Michigan Wolverines,0.8,0.89,0.7899996997998139,0.88,-400,-809,-376,-733,1.25,1.1236,1.2658,1.1364,51959.879906999995,101
2026-04-06 22:20:00-04:00,2026-04-07 02:20:00+00:00,Connecticut Huskies,0.11,0.13,0.11,0.11,809,669,809,809,9.0909,7.6923,9.0909,9.0909,42201.444194,42
2026-04-06 22:20:00-04:00,2026-04-07 02:20:00+00:00,Michigan Wolverines,0.8899999109995639,0.9,0.8799999637112669,0.899999926363629,-809,-900,-733,-900,1.1236,1.1111,1.1364,1.1111,5575.193777,42
2026-04-06 22:25:00-04:00,2026-04-07 02:25:00+00:00,Connecticut Huskies,0.11,0.12999990089106653,0.05,0.06,809,669,1900,1567,9.0909,7.6923,20.0,16.6667,132165.35920099998,115
2026-04-06 22:25:00-04:00,2026-04-07 02:25:00+00:00,Michigan Wolverines,0.88,0.95,0.88,0.95,-733,-1900,-733,-1900,1.1364,1.0526,1.1364,1.0526,99757.29177599998,155
2026-04-06 22:30:00-04:00,2026-04-07 02:30:00+00:00,Connecticut Huskies,0.06,0.09,0.06,0.0899999271818109,1567,1011,1567,1011,16.6667,11.1111,16.6667,11.1111,21098.178265,37
2026-04-06 22:30:00-04:00,2026-04-07 02:30:00+00:00,Michigan Wolverines,0.9399999988242648,0.94,0.91,0.91,-1567,-1567,-1011,-1011,1.0638,1.0638,1.0989,1.0989,23040.756615,39
2026-04-06 22:35:00-04:00,2026-04-07 02:35:00+00:00,Connecticut Huskies,0.09,0.12,0.08,0.11,1011,733,1150,809,11.1111,8.3333,12.5,9.0909,31733.086757,90
2026-04-06 22:35:00-04:00,2026-04-07 02:35:00+00:00,Michigan Wolverines,0.92,0.92,0.8899999989215389,0.8899999989215389,-1150,-1150,-809,-809,1.087,1.087,1.1236,1.1236,14740.668603,111
2026-04-06 22:40:00-04:00,2026-04-07 02:40:00+00:00,Connecticut Huskies,0.11,0.2,0.1,0.109999999032,809,400,900,809,9.0909,5.0,10.0,9.0909,156565.734214,76
2026-04-06 22:40:00-04:00,2026-04-07 02:40:00+00:00,Michigan Wolverines,0.88,0.9,0.8,0.9,-733,-900,-400,-900,1.1364,1.1111,1.25,1.1111,46417.892530000005,102
2026-04-06 22:45:00-04:00,2026-04-07 02:45:00+00:00,Connecticut Huskies,0.11999998079999923,0.14,0.07,0.07,733,614,1329,1329,8.3333,7.1429,14.2857,14.2857,19864.845405,53
2026-04-06 22:45:00-04:00,2026-04-07 02:45:00+00:00,Michigan Wolverines,0.9,0.93,0.87,0.93,-900,-1329,-669,-1329,1.1111,1.0753,1.1494,1.0753,12513.62681,31
2026-04-06 22:50:00-04:00,2026-04-07 02:50:00+00:00,Connecticut Huskies,0.05214033440864358,0.08,0.04,0.06999999906959378,1818,1150,2400,1329,19.179,12.5,25.0,14.2857,33526.04544,56
2026-04-06 22:50:00-04:00,2026-04-07 02:50:00+00:00,Michigan Wolverines,0.9399999962399888,0.96,0.92,0.94,-1567,-2400,-1150,-1567,1.0638,1.0417,1.087,1.0638,72929.465899,43
2026-04-06 22:55:00-04:00,2026-04-07 02:55:00+00:00,Connecticut Huskies,0.05999999228571418,0.06,0.04,0.04,1567,1567,2400,2400,16.6667,16.6667,25.0,25.0,115470.369687,25
2026-04-06 22:55:00-04:00,2026-04-07 02:55:00+00:00,Michigan Wolverines,0.94,0.96,0.94,0.9599998617599647,-1567,-2400,-1567,-2400,1.0638,1.0417,1.0638,1.0417,28110.930084,38
2026-04-06 23:00:00-04:00,2026-04-07 03:00:00+00:00,Connecticut Huskies,0.05,0.07,0.005442172755213932,0.01,1900,1329,18275,9900,20.0,14.2857,183.7501,100.0,38377.603131,49
2026-04-06 23:00:00-04:00,2026-04-07 03:00:00+00:00,Michigan Wolverines,0.95,0.997,0.9399100002351538,0.9909999999867867,-1900,-33233,-1564,-11011,1.0526,1.003,1.0639,1.0091,105702.003005,86
2026-04-06 23:05:00-04:00,2026-04-07 03:05:00+00:00,Connecticut Huskies,0.009998258179588652,0.011652682166515133,0.00499,0.005585845130850258,9902,8482,19940,17802,100.0174,85.8172,200.4008,179.0239,23639.387612,26
2026-04-06 23:05:00-04:00,2026-04-07 03:05:00+00:00,Michigan Wolverines,0.990024860779634,0.999,0.987,0.9960119630798879,-9925,-99900,-7592,-24975,1.0101,1.001,1.0132,1.004,40771.228072,36
2026-04-06 23:10:00-04:00,2026-04-07 03:10:00+00:00,Connecticut Huskies,0.005,0.039,0.0038851551512612587,0.03499996692499818,19900,2464,25639,2757,200.0,25.641,257.39,28.5715,40517.053988,34
2026-04-06 23:10:00-04:00,2026-04-07 03:10:00+00:00,Michigan Wolverines,0.9936283582089552,0.9982269580611345,0.9556657255555555,0.968,-15595,-56300,-2156,-3025,1.0064,1.0018,1.0464,1.0331,52072.340194,50
2026-04-06 23:15:00-04:00,2026-04-07 03:15:00+00:00,Connecticut Huskies,0.032,0.066,0.001,0.001,3025,1415,99900,99900,31.25,15.1515,1000.0,1000.0,29783.896256,30
2026-04-06 23:15:00-04:00,2026-04-07 03:15:00+00:00,Michigan Wolverines,0.969,0.999,0.932,0.999,-3126,-99900,-1371,-99900,1.032,1.001,1.073,1.001,68860.097028,46
