datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-04-03 11:00:00-04:00,2026-04-03 15:00:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:05:00-04:00,2026-04-03 15:05:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:05:00-04:00,2026-04-03 15:05:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:10:00-04:00,2026-04-03 15:10:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:10:00-04:00,2026-04-03 15:10:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:15:00-04:00,2026-04-03 15:15:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:15:00-04:00,2026-04-03 15:15:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:20:00-04:00,2026-04-03 15:20:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:20:00-04:00,2026-04-03 15:20:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:25:00-04:00,2026-04-03 15:25:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:25:00-04:00,2026-04-03 15:25:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:30:00-04:00,2026-04-03 15:30:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:30:00-04:00,2026-04-03 15:30:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:35:00-04:00,2026-04-03 15:35:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:35:00-04:00,2026-04-03 15:35:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:40:00-04:00,2026-04-03 15:40:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:40:00-04:00,2026-04-03 15:40:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:45:00-04:00,2026-04-03 15:45:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:45:00-04:00,2026-04-03 15:45:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:50:00-04:00,2026-04-03 15:50:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:50:00-04:00,2026-04-03 15:50:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 11:55:00-04:00,2026-04-03 15:55:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 11:55:00-04:00,2026-04-03 15:55:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:00:00-04:00,2026-04-03 16:00:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:00:00-04:00,2026-04-03 16:00:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:05:00-04:00,2026-04-03 16:05:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:05:00-04:00,2026-04-03 16:05:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:10:00-04:00,2026-04-03 16:10:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:10:00-04:00,2026-04-03 16:10:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:15:00-04:00,2026-04-03 16:15:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:15:00-04:00,2026-04-03 16:15:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:20:00-04:00,2026-04-03 16:20:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:20:00-04:00,2026-04-03 16:20:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:25:00-04:00,2026-04-03 16:25:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:25:00-04:00,2026-04-03 16:25:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:30:00-04:00,2026-04-03 16:30:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:30:00-04:00,2026-04-03 16:30:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:35:00-04:00,2026-04-03 16:35:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:35:00-04:00,2026-04-03 16:35:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:40:00-04:00,2026-04-03 16:40:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:40:00-04:00,2026-04-03 16:40:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
2026-04-03 12:45:00-04:00,2026-04-03 16:45:00+00:00,South Carolina Gamecocks,0.999,0.999,0.999,0.999,-99900,-99900,-99900,-99900,1.001,1.001,1.001,1.001,0.0,0
2026-04-03 12:45:00-04:00,2026-04-03 16:45:00+00:00,TCU Horned Frogs,0.03,0.03,0.02,0.02,3233,3233,4900,4900,33.3333,33.3333,50.0,50.0,0.0,0
