datetime_et,datetime_utc,outcome,open_prob,high_prob,low_prob,close_prob,open_american_odds,high_american_odds,low_american_odds,close_american_odds,open_decimal_odds,high_decimal_odds,low_decimal_odds,close_decimal_odds,volume_shares,trade_count
2026-03-20 11:55:00-04:00,2026-03-20 15:55:00+00:00,Utah State Aggies,0.54,0.54,0.5399999654399953,0.54,-117,-117,-117,-117,1.8519,1.8519,1.8519,1.8519,1271.073563,13
2026-03-20 11:55:00-04:00,2026-03-20 15:55:00+00:00,Villanova Wildcats,0.46,0.47,0.46,0.47,117,113,117,113,2.1739,2.1277,2.1739,2.1277,1031.448021,4
2026-03-20 12:00:00-04:00,2026-03-20 16:00:00+00:00,Utah State Aggies,0.54,0.54,0.54,0.54,-117,-117,-117,-117,1.8519,1.8519,1.8519,1.8519,163.32692999999998,2
2026-03-20 12:00:00-04:00,2026-03-20 16:00:00+00:00,Villanova Wildcats,0.47,0.47,0.47,0.47,113,113,113,113,2.1277,2.1277,2.1277,2.1277,4.97821,1
2026-03-20 12:05:00-04:00,2026-03-20 16:05:00+00:00,Utah State Aggies,0.54,0.54,0.54,0.54,-117,-117,-117,-117,1.8519,1.8519,1.8519,1.8519,1.84381,1
2026-03-20 12:05:00-04:00,2026-03-20 16:05:00+00:00,Villanova Wildcats,0.45506054459054,0.46,0.45506054459054,0.4599997607998852,120,117,120,117,2.1975,2.1739,2.1975,2.1739,5349.369042,5
2026-03-20 12:10:00-04:00,2026-03-20 16:10:00+00:00,Utah State Aggies,0.54,0.54,0.54,0.54,-117,-117,-117,-117,1.8519,1.8519,1.8519,1.8519,0.0,0
2026-03-20 12:10:00-04:00,2026-03-20 16:10:00+00:00,Villanova Wildcats,0.45506054459054,0.46,0.45506054459054,0.4599997607998852,120,117,120,117,2.1975,2.1739,2.1975,2.1739,0.0,0
2026-03-20 12:15:00-04:00,2026-03-20 16:15:00+00:00,Utah State Aggies,0.55,0.55,0.5499999922190782,0.5499999922190782,-122,-122,-122,-122,1.8182,1.8182,1.8182,1.8182,309.634907,5
2026-03-20 12:15:00-04:00,2026-03-20 16:15:00+00:00,Villanova Wildcats,0.46,0.46,0.45999999386666657,0.45999999386666657,117,117,117,117,2.1739,2.1739,2.1739,2.1739,115.71221,2
2026-03-20 12:20:00-04:00,2026-03-20 16:20:00+00:00,Utah State Aggies,0.5499999943934756,0.55,0.5499999943934756,0.5499999955999999,-122,-122,-122,-122,1.8182,1.8182,1.8182,1.8182,432.68145000000004,4
2026-03-20 12:20:00-04:00,2026-03-20 16:20:00+00:00,Villanova Wildcats,0.45,0.4599997607998852,0.45,0.4599997607998852,122,117,122,117,2.2222,2.1739,2.2222,2.1739,20.164472,2
2026-03-20 12:25:00-04:00,2026-03-20 16:25:00+00:00,Utah State Aggies,0.5499999943934756,0.55,0.5499999943934756,0.5499999955999999,-122,-122,-122,-122,1.8182,1.8182,1.8182,1.8182,0.0,0
